wallet,avg_amount_zscore,max_abs_amount_zscore,tx_count,tx_frequency_per_day,fan_in_degree,fan_out_degree,max_geo_velocity_kmh,avg_geo_velocity_kmh,time_of_day_entropy,entity_ground_truth,involved_in_illicit_pattern,pattern_types_involved
bc1qh5hzwr73yao3s0eoarrwws4fzrg4pb7qu3054o,0.343557576224275,1.065994075268512,4,1.0639738932331753,3,1,3616.040137703649,1562.3421242053535,2.0,14,True,coinjoin
bc1qxpfo86080yapig8ofsmnawy0peqlv488pkwtzv,-0.3618556706315165,0.3618556706315165,1,1.0,1,0,0.0,0.0,-0.0,61,False,
bc1qn0mwfs58bqzacgbvqcedniqb7r77iu31e90gdr,-0.533722323865502,0.533722323865502,2,0.26107885397261393,1,1,47.8912909892976,47.8912909892976,1.0,44,False,
bc1qh4217pftpybor9mm201lda71yp6e9kgy2twscw,-0.2117279060604232,0.2117279060604232,2,0.5566992374380237,1,1,89.36913859594247,89.36913859594247,1.0,2,False,
bc1q63tfms12wbake2dcq81uense13dww8dxajxmb5,-0.23827946243670112,0.23827946243670112,2,0.5437364891866294,1,1,0.0,0.0,1.0,3,False,
bc1q7ixhhkffn16db0ic1kxgjw2wzoiv10jh6zaz50,-0.1907389119581916,0.6004397474676736,3,0.40993718092273823,2,2,13102.219128051289,6575.0422287965575,0.8112781244591328,41,False,
bc1qsqc38seootuia4tndgdbnl7nfpe5hdpvqg527v,-0.4233023606315126,0.6068780361631914,2,107.06319702602231,2,0,26997.719889533124,26997.719889533124,-0.0,55,False,
bc1qj6jdpbj1npkmx0f6ov0ndyu5473ujs3ev33pv7,-0.5978626241374091,0.6019610357415011,3,0.40423448095169773,2,1,136.63344946194414,126.153366018532,1.584962500721156,17,False,
bc1q0lgrpzrxep46agyggfmnuf8z3hjeym4um75w15,0.08173695949886212,0.6796801449269766,4,0.6347375554890289,3,1,473.4987869734817,195.35778393136806,2.0,51,False,
bc1qygwr70iofifoq6pk5mssewkn8xqky9kvgcpm5f,-0.5783887043899526,0.6009690902591972,3,0.3858509412559806,2,1,189.1238207930334,97.9631398374073,1.584962500721156,43,False,
bc1qbcez15rvmk6ttgdl970sdotaiecevs40w58cm1,-0.5229480510619595,0.5229480510619595,1,1.0,1,0,0.0,0.0,-0.0,47,False,
bc1q1apgzmkbf6x3l8tvf7mwtz568d2iboctblrwu7,-0.6018837349548221,0.6018837349548221,1,1.0,1,0,0.0,0.0,-0.0,25,False,
bc1qht1u37eb8qhs9ckhawv8ab40oobagxkk36qstt,-0.4902610898971654,0.4902610898971654,1,1.0,1,0,0.0,0.0,-0.0,38,False,
bc1qg91hovsrm9xxk7ttma008wbgpfwcinvskhd1yu,-0.19126446320588672,0.19126446320588672,1,1.0,1,0,0.0,0.0,-0.0,52,False,
bc1qp93nyh90en4iedbtfdcdqvul7jmdxubc6a41l1,-0.6031262073824729,0.6031262073824729,2,0.2564456455440343,1,1,9.375604656604661,9.375604656604661,1.0,59,False,
bc1q2im29nnqpnji8fg7s1rdolpgu8nqpckbqrgery,-0.602839681376971,0.602839681376971,2,0.27092198136784246,1,1,0.0,0.0,1.0,6,False,
bc1qfjfzs958pcyhc065ju7yol6lbm0aj6x27o6qnh,-0.42689932682679793,0.42689932682679793,2,0.2696784926720176,1,1,2.640092724430571,2.640092724430571,1.0,54,False,
bc1qf6te8cp9k02psoi373dzwi7plc1kjg7dp5ulp2,0.19480499498357134,0.19480499498357134,1,1.0,1,0,0.0,0.0,-0.0,18,False,
bc1q1arvyxtuyl0bu1iadyw8wr4iji934qpvbxsm4n,-0.24809999711762537,0.24809999711762537,1,1.0,1,0,0.0,0.0,-0.0,33,False,
bc1qswuzjawga0xmvrustqfob80vwgc7dv5by0632g,-0.6047833661788965,0.6047833661788965,1,1.0,1,0,0.0,0.0,-0.0,14,False,
bc1qrx6a990bsh1fye7lft25h8gorm3zh476egqe8d,-0.6040517836759297,0.6040517836759297,2,0.2595112837849,1,1,1.0609121958645114,1.0609121958645114,1.0,4,False,
bc1qd60ajbv6jnsczkm9x9e82i5x65um4yrv8voygh,-0.28197479847868173,0.4041961462240907,2,0.27254703723389995,2,0,9.964268513949818,9.964268513949818,1.0,45,False,
bc1qvqizd82cudld5cxbbln1b5ou833z5gf0g46u2s,-0.41562362922066515,0.41562362922066515,1,1.0,1,0,0.0,0.0,-0.0,11,False,
bc1qupsrgi9p8tfxsw3hcdi74kzt22thw9p0ieihcj,-0.34592394346641614,0.34592394346641614,2,0.5536828883790678,1,1,13.70016322266799,13.70016322266799,1.0,0,False,
bc1qs0hcn1d53i0qaoyrxxo1id2cpdd8l0aihegyir,0.4576669039281548,0.4576669039281548,1,1.0,1,0,0.0,0.0,-0.0,49,False,
bc1qsbfdgj9kku7im2l184uvm6n6pwe3960bmtxv4l,-0.39219740739171366,0.39219740739171366,1,1.0,1,0,0.0,0.0,-0.0,14,False,
bc1q7xp2kugeorl0yb9c55c5mwbwacj28msabbkazj,1.1283430943154287,1.1283430943154287,2,1.982515316307565,1,1,0.0,0.0,-0.0,6,False,
bc1qfkplpcgbqlc9eyd3mynueuvld7p441jwyr248x,-0.5946175606037133,0.5946175606037133,2,0.524308431717019,1,1,0.0,0.0,1.0,19,False,
bc1qds7kvk1xv1jl7tg6cd2ipe7ykrz3fu0luzj486,0.7289115384970822,0.7289115384970822,1,1.0,1,0,0.0,0.0,-0.0,52,False,
bc1q4ulpqp81ycegnnjmxwepu44tm1quanx0h6vy9r,-0.5161917191528647,0.5161917191528647,2,23.2508073196986,1,1,299.42798185396384,299.42798185396384,1.0,21,False,
bc1qb890zm8jkx2y5l3eowr8j0jmmyr77yh3y8a6m9,0.4437567290226115,0.4437567290226115,1,1.0,1,0,0.0,0.0,-0.0,51,False,
bc1q682yf7qtz1ruy5r8t9450xpoi73t2gqyltx182,-0.3132006432388953,0.3132006432388953,1,1.0,1,0,0.0,0.0,-0.0,61,False,
bc1qjkd9ucegyua4qgvmdvmwtrshrbsh103uf8ri3p,-0.1673404501371807,0.1673404501371807,1,1.0,1,0,0.0,0.0,-0.0,41,False,
bc1qweyuk6bcdfqvdpmm9xagi30cn89yxjh8kgyzm5,-0.1046307124023988,0.1046307124023988,1,1.0,1,0,0.0,0.0,-0.0,62,True,peeling
bc1q095tkiziwwl0a9gq2ycqhcfb4mfpvk4wyziqou,2.2577682867399007,2.2577682867399007,2,138.90675241157555,1,1,1334.8780713181022,1334.8780713181022,1.0,5,True,peeling
bc1qcgspfrj2nwban52v58ng0dlhxbaac6qdcv2iyq,-0.34308060499133997,0.4886811906749878,2,0.5044092019650942,2,0,127.19495328583031,127.19495328583031,1.0,62,True,peeling
bc1q9gntdwhmbun6xbelko48dhcbzcxqud8m829a7z,1.8452958498635774,1.8452958498635774,2,271.6981132075472,1,1,85557.25562405183,85557.25562405183,-0.0,5,True,peeling
bc1qd5kgf39wf58yj9ohnjypogx49jmz43d3zb28mc,1.4728340947969902,1.4728340947969902,2,79.52139898757478,1,1,7016.255647753725,7016.255647753725,-0.0,5,True,peeling
bc1qlfqajgojcvj0s121mjdsrr2ku2nnu8uy5mruo0,0.4784904987996036,0.4784904987996036,1,1.0,1,0,0.0,0.0,-0.0,16,False,
bc1qcmblepso1gs58pkjousk57qntpapcjpuf7vxqo,0.1781898660839562,0.1781898660839562,2,33.417134016631216,1,1,5171.922986192576,5171.922986192576,1.0,5,False,
bc1qq1d05aqrjs9nptpr2pryvf3tiveh8vfnqgnrhp,-0.4372646349210047,0.4372646349210047,1,1.0,1,0,0.0,0.0,-0.0,31,False,
bc1q36ky6ydybv33yw1v49tdyf12chdaubm3bcoxz0,-0.3874695170872124,0.3874695170872124,2,0.5038796987219302,1,1,6.489051292325046,6.489051292325046,1.0,53,False,
bc1q1po9o2m470n9em9nr73wg5m296njwu73365rd4,-0.39718735038530173,0.39718735038530173,1,1.0,1,0,0.0,0.0,-0.0,62,False,
bc1q8412iaapi34zatz8rbj5yqwak59w803cqexufq,-0.4122254546299355,0.4122254546299355,1,1.0,1,0,0.0,0.0,-0.0,35,False,
bc1qjegy1lwb46t86lr6sakrafflaflgnftc46eljc,-0.43378281282892645,0.43378281282892645,1,1.0,1,0,0.0,0.0,-0.0,3,False,
bc1qu6vqs4hufn4vnboobck3ervkdxt3u6okgk8myd,-0.5926441066877423,0.5926441066877423,1,1.0,1,0,0.0,0.0,-0.0,5,False,
bc1q6nix9twu52iybhk3h3ys1duafa0xrjal1tpnsq,3.0034959098236103,3.0034959098236103,1,1.0,1,0,0.0,0.0,-0.0,35,False,
bc1qgcts8h5bqd2ugqbyns7easw23ogq7ysx5tuan5,-0.6071593728365149,0.6071593728365149,2,0.5472996085287523,1,1,0.0,0.0,1.0,32,False,
bc1qp1yvfkxvqvaeutj0w6m0jtqu72j7ij6lny6wng,-0.49476683145075406,0.49476683145075406,2,0.5485487900499345,1,1,7.064307698852615,7.064307698852615,1.0,44,False,
bc1qhysbz0oc7vuwkxt0azqg91z4pe05sa9c2ltwi0,-0.22636329500325755,0.5134067031391082,3,0.7250207688241069,2,1,995.2427302742021,501.1329852174827,1.584962500721156,21,False,
bc1qjhe9fi3m5rpbla6szo61lqonewrx4me6xkjupq,-0.5222427723943035,0.570761036328282,2,66.46153846153847,2,0,14817.419856574877,14817.419856574877,1.0,38,False,
bc1qdsp7iothieht1sem5pspu69cmnjtulr7z3uorw,-0.5166347459380083,0.5166347459380083,1,1.0,1,0,0.0,0.0,-0.0,42,False,
bc1qaobc3oko3vpk2u4avpmx5l77ibrsjox505xf36,-0.5305346349071688,0.5305346349071688,1,1.0,1,0,0.0,0.0,-0.0,49,False,
bc1qfoo36ud0cty1cerh6afbajfqp2i3x1ofpym49k,-0.6071183080814803,0.6071183080814803,1,1.0,1,0,0.0,0.0,-0.0,53,False,
bc1q5yjcofnumz98trmxu7u0c0y5f2t271b5o70axw,-0.6072022234636427,0.6072022234636427,2,0.48471112282994994,1,1,0.0,0.0,1.0,40,False,
bc1qz6r222h1d2ow25avpk9wfucweeemmv8b71kvax,-0.25645136008051794,0.25645136008051794,1,1.0,1,0,0.0,0.0,-0.0,29,False,
bc1qqud130iymn8x9ihjc5ysa4h7ilxi7t264w0hy3,-0.4469694416559222,0.4469694416559222,2,0.5211160568885029,1,1,83.65682936259527,83.65682936259527,1.0,60,False,
bc1q9shq8bc4pw8zw7nhpgjx19emf8rsjrrw24ivsr,-0.07245804633955863,0.5999523623672312,4,0.9654763966722354,2,2,835.0276777255756,347.1766334209938,2.0,13,False,
bc1qyvy96qzusofvd2ml0lrk4t0rdx0gh9q7i2hkr6,-0.09710826197155084,0.467735792458046,2,129.05153099327856,2,0,1240.1705158474379,1240.1705158474379,-0.0,57,False,
bc1qtlvu53y15caeelsx52gwa654nvguw6yz7ry21g,-0.5894317726945234,0.5894317726945234,1,1.0,1,0,0.0,0.0,-0.0,27,False,
bc1qnj8u81nwytau731qx4q7xolxcy6fd627dtq9ru,-0.5801397204955856,0.5969292209160669,2,0.5529440752106339,2,0,120.77890316665166,120.77890316665166,1.0,50,False,
bc1qbjjac9onqyqpx17nqgfxrk1mpla10ib26pzezw,-0.6002031365871756,0.6002031365871756,1,1.0,1,0,0.0,0.0,-0.0,43,False,
bc1qob7nbqw35f5sayrszqussjhmotoy9qjs7i58up,0.7849950966202978,0.7849950966202978,2,0.560691259640937,1,1,125.00459658813747,125.00459658813747,1.0,27,True,coinjoin
bc1q6j3vme942hqfxclq08jt6gk3lv323xqpluyg3h,0.7849950966202978,0.7849950966202978,2,0.506645321886902,1,1,110.57118863235134,110.57118863235134,1.0,54,True,coinjoin
bc1qd6oi9di53cd0znuajpbpkvcm2cd1w6rud5wc9f,0.7849950966202978,0.7849950966202978,1,1.0,1,0,0.0,0.0,-0.0,14,True,coinjoin
bc1q2tbw4pyx3s63lc6p0drqfvfa5qub00mf9awrzv,0.09017600019560576,0.7849950966202978,2,0.5397554233238064,2,0,83.5371902156892,83.5371902156892,1.0,38,True,coinjoin
bc1qzzg9bcdc25dmup1yvwqj8vv457gnvba43ijwef,0.7849950966202978,0.7849950966202978,1,1.0,1,0,0.0,0.0,-0.0,3,True,coinjoin
bc1q7r1bllypgw00jyj2dsaexmojd85dw1nn9f7qa1,0.7849950966202978,0.7849950966202978,2,0.5435705792423985,1,1,10.409509307486754,10.409509307486754,1.0,29,True,coinjoin
bc1qu2rup7fahiapjy1zb62g6b4tsg0s0u50ap1wns,-0.6013641182974674,0.6013641182974674,1,1.0,1,0,0.0,0.0,-0.0,15,False,
bc1qqhacmeyp17x89nadhe709hkd6k7rmnzsyhripv,-0.32528128834733006,0.6004699630497422,4,1.0236117857523666,2,2,131.2490688284806,84.6885051165916,2.0,56,False,
bc1qo3lfln7ft5hkojj9vynhccy7b0u2hvmbn4hzwc,-0.15270676349678397,0.15270676349678397,1,1.0,1,0,0.0,0.0,-0.0,48,False,
bc1qixwmvxxogwynkflttu2a8ts171sd6qk06hoi9s,-0.39889727483333964,0.39889727483333964,1,1.0,1,0,0.0,0.0,-0.0,52,False,
bc1qbkski19ur8nzjee1b34rqvzyie8mylacydctq1,0.5423944492030878,0.5423944492030878,1,1.0,1,0,0.0,0.0,-0.0,46,False,
bc1qajneq5d5dui7a6cv41cowftahqbbu55dva51nn,-0.6046367357769391,0.6046367357769391,2,34.965600971266696,1,1,1337.876826364595,1337.876826364595,1.0,36,False,
bc1qplcl4j7rb6x38dhevpb5v72kalwhuyoiuinxs8,-0.6040833317933294,0.6040833317933294,1,1.0,1,0,0.0,0.0,-0.0,7,False,
bc1qmdlsxjn82ijw95mz08n0xcs16ahanmvtvoav41,-0.6043185654916939,0.6043185654916939,1,1.0,1,0,0.0,0.0,-0.0,58,False,
bc1qxxy6wkhvpp55u1r8a5j8ur63nyir1dkf84qyup,0.2136025694808606,0.2136025694808606,1,1.0,1,0,0.0,0.0,-0.0,52,False,
bc1qkh5nnaubfwapukhl6j3yvhwb2asflxezxpfhak,-0.014223458512846354,0.014223458512846354,1,1.0,1,0,0.0,0.0,-0.0,27,False,
bc1q9t6m7rjbn9qb1jfegh1vowd186t2pxm8ec4nnz,-0.11574420130693068,0.6054713356247265,2,4.379451047976278,2,0,687.2514715296961,687.2514715296961,1.0,12,False,
bc1qcyx97i98ufqau5sefmm3jt4lmag75to3e1e42t,-0.489448088798597,0.489448088798597,1,1.0,1,0,0.0,0.0,-0.0,3,False,
bc1q3i6kdpr2vz5ux0l45ubmr81mzap796iqphxi17,-0.20473055697487758,0.20473055697487758,1,1.0,1,0,0.0,0.0,-0.0,57,False,
bc1q88rbywcybo1y97jylaqs4fusnzdwp73wuqaygi,-0.1468485844414075,0.1468485844414075,1,1.0,1,0,0.0,0.0,-0.0,41,False,
bc1qmyz20fed9q7gqjt510lk872pk69cdotvoiwatx,-0.6019812985210197,0.6019812985210197,1,1.0,1,0,0.0,0.0,-0.0,17,False,
bc1q1phjhddqef0s9kai1x2iuxorjgru9td57rezw3,-0.5182007737421391,0.6037821272929693,2,16.578720138156,2,0,3621.269715984567,3621.269715984567,1.0,30,False,
bc1qroxil6rsofrvaf6ytcmbvptgsivhxlwi1cuf8g,-0.5870576412026027,0.5870576412026027,2,8.500172167839048,1,1,109.46671066646952,109.46671066646952,1.0,44,False,
bc1qgpw3o4dp632f93ntcunbdzcf5akd95bu1etllg,-0.6012853166913563,0.6012853166913563,2,4.404567699836868,1,1,870.2669367863448,870.2669367863448,1.0,24,False,
bc1qg5yxzouup1kzvjh5ozyr4n26smmqz6nev8soty,0.22693317737662927,0.22693317737662927,1,1.0,1,0,0.0,0.0,-0.0,1,False,
bc1qsnles1d3q9540h2yiwby2vg6c7nnlknwt9yxy1,-0.5886848248228164,0.5886848248228164,2,11.62227602905569,1,1,0.0,0.0,1.0,21,False,
bc1q3o9ycm9po2fknvzddh16359ll2j2ng1gag5t3l,0.13668191941441515,0.13668191941441515,1,1.0,1,0,0.0,0.0,-0.0,35,False,
bc1qw5f0v5vyk7cf2j4l3vv7rmn41r7cx7m59pcyd2,-0.6023659478949331,0.6023659478949331,1,1.0,1,0,0.0,0.0,-0.0,18,False,
bc1qjvrqvqlq93bvmy7twy6h7tnvokeynjtps9o5sr,0.040255521009611814,0.040255521009611814,2,6.229496376942211,1,1,1388.84933224322,1388.84933224322,1.0,42,False,
bc1qpuc8eylb0wvy2jkqqnj0rocmqxtjbldwv7naqg,0.15940021124252618,0.15940021124252618,1,1.0,1,0,0.0,0.0,-0.0,33,False,
bc1quq1ik8238xkexnbtbcgtijst72v3m4lkmswvbc,0.6356101964556831,0.6356101964556831,2,17.871548246974868,1,1,0.0,0.0,1.0,10,True,peeling
bc1qp4xgq78u42i3p4lfdj2q8d5z85461bochtcx5r,-0.46651992265584463,0.46651992265584463,1,1.0,1,0,0.0,0.0,-0.0,1,False,
bc1qwzsv6y39m3jgw8p3t53xr9d129kz24i11qjd5l,-0.585297300211627,0.585297300211627,1,1.0,1,0,0.0,0.0,-0.0,19,False,
bc1qhpl2iljl8vj61tyjavf61dm78ui5mgab1w1hgw,0.5014516623636467,0.5014516623636467,2,11.719226856561546,1,1,0.0,0.0,1.0,42,True,coinjoin
bc1q5f6y1nm7935krnm7th9iiukcum8smqp72t4yur,0.5014516623636467,0.5014516623636467,2,4.746209624258405,1,1,621.8029867254098,621.8029867254098,1.0,59,True,coinjoin
bc1q03iqhycvpnx4yk1w031mpyynq66q73smql2tbe,0.5014516623636467,0.5014516623636467,2,9.104800042151853,1,1,317.3928570958305,317.3928570958305,1.0,49,True,coinjoin
bc1qr5xej2vbqkuw37j9ggfwj6jyidr6x0accho6v8,0.5014516623636467,0.5014516623636467,2,9.193445413917855,1,1,1346.4284645307735,1346.4284645307735,1.0,20,True,coinjoin
bc1qco2jep91oxjcbyhgmn9ztdy61aa0c5hdfub4rc,0.5014516623636467,0.5014516623636467,1,1.0,1,0,0.0,0.0,-0.0,17,True,coinjoin
bc1qrh4k4jken2cqxrqtwceecfvsjw7tbddcmoq5pl,-0.5527641301090099,0.5527641301090099,1,1.0,1,0,0.0,0.0,-0.0,63,False,
bc1q1794auww4h3rkzof1tk4g5awtaqbao1mjm31pk,-0.5878084046587242,0.5878084046587242,2,4.72273087539971,1,1,172.66215417054167,172.66215417054167,1.0,59,False,
bc1qsd2gniib1b87t939a6spzd1skziol3qrdedodu,-0.6051480721696464,0.6051480721696464,1,1.0,1,0,0.0,0.0,-0.0,41,False,
bc1q68459696em7r3qcqaooxj93dri54pugq9mlpnu,-0.6050280340900301,0.6050280340900301,1,1.0,1,0,0.0,0.0,-0.0,6,False,
bc1qx0bj05mxcpxcx1w80wiixrrmvcdwx9my4i11de,-0.6023963145892558,0.6023963145892558,1,1.0,1,0,0.0,0.0,-0.0,25,False,
bc1qhipc9spw17kf6jzqf2rkaorexft0sazwvmpgzb,-0.603725147670089,0.603725147670089,2,5.188098597892335,1,1,128.37275469087277,128.37275469087277,1.0,13,False,
bc1qlj2np6i5gse146oojjdp5j7qmg1k4o27evcnqi,-0.6035782974684893,0.6035782974684893,1,1.0,1,0,0.0,0.0,-0.0,37,False,
bc1qz8rptsetigpr1hvtw5eje32te5x53lrzmo3dxu,-0.6063526394621198,0.6063526394621198,2,9.02491251893247,1,1,116.22440910527283,116.22440910527283,1.0,44,False,
bc1qx7lju6adqc59z6nsm3v3dqju7asxb25t0fw5jd,0.005512138432641332,0.005512138432641332,2,57.79264214046823,1,1,0.0,0.0,1.0,58,False,
bc1qqeagtnp9baaua551saia7qf850w2xwb1gqc4c1,-0.6057220995415628,0.6057220995415628,1,1.0,1,0,0.0,0.0,-0.0,11,False,
bc1q9ca26qex3zl3fuht4lg5hu63rxwmdv107m4sq8,-0.22660255492736026,0.22660255492736026,1,1.0,1,0,0.0,0.0,-0.0,26,False,
bc1qw0dljt3uwewsmstrvbb5pt28mta5x93uxm2c6k,-0.514304691143095,0.514304691143095,1,1.0,1,0,0.0,0.0,-0.0,2,False,
bc1qh1xllf6em3znwsztpvadzueh4jgw9krbe6eyox,-0.5611179726866165,0.5611179726866165,1,1.0,1,0,0.0,0.0,-0.0,39,False,
bc1q87tletbw4ybypjqwys36eyfa2u5qh1ptxgsrmq,-0.49380321264734334,0.49380321264734334,1,1.0,1,0,0.0,0.0,-0.0,54,False,
bc1q4iqsejwska3ylbxn1rp6x4svxhx4nwlkgsdg5x,-0.5741276971453061,0.5741276971453061,2,10.232117479867362,1,1,0.0,0.0,1.0,32,False,
bc1qn3t85svp9io1q9hw1o8thscwd7x2n8lytg2ol0,-0.49974365515319613,0.49974365515319613,1,1.0,1,0,0.0,0.0,-0.0,6,False,
bc1qkfw21kmn17plu4xodbsqh2ziulgi0juggns8gm,-0.2745405615433128,0.2745405615433128,1,1.0,1,0,0.0,0.0,-0.0,26,False,
bc1q4cdngzjhd2vsoezfdj6bsc8awrikhkog95n8in,-0.3276419330705777,0.3276419330705777,1,1.0,1,0,0.0,0.0,-0.0,58,False,
bc1qjx084dehnsb02lnnw139mxfgbl0m3i1689want,0.5264177592736723,0.5264177592736723,1,1.0,1,0,0.0,0.0,-0.0,23,False,
bc1q8osvc1u5w2k2ub5zr8346aw0ewayaj5nd3ao4m,4.183338823174725,4.183338823174725,2,5958.620689655173,1,1,1445850.195991932,1445850.195991932,-0.0,31,True,peeling
bc1qr2zehkbicicdbpu4d4niv12dkz49foeffo48ea,-0.259714790621818,0.259714790621818,1,1.0,1,0,0.0,0.0,-0.0,63,True,peeling
bc1q1w7kf0fkaiezadesvtyjicvrd7m1v9e79gk0so,3.8321230079921436,3.8321230079921436,2,1270.5882352941176,1,1,145565.2132159947,145565.2132159947,-0.0,31,True,peeling
bc1qagxbbi7ne86zmq0pr72pvk3yuz5h0gk8fkffgf,3.3174793484523852,3.3174793484523852,2,4214.634146341464,1,1,614892.172645919,614892.172645919,-0.0,31,True,peeling
bc1qhvbfy15k945y9kgmfvf3nys3uui5xbof8yh8km,2.861793910394307,2.861793910394307,2,1289.55223880597,1,1,7368.419202673267,7368.419202673267,-0.0,31,True,peeling
bc1qc67aibxjunms9m6egzgaap5uvk3oqqwm0dt08n,-0.3854657491372497,0.513879238026222,3,26.87402799377916,3,0,11624.33854061268,7886.8894198464595,1.584962500721156,62,True,peeling
bc1qnu1uxf45x0ley2wz6ddy65mox9fxq6s27380uk,2.4572630853009456,2.4572630853009456,2,1858.0645161290322,1,1,173141.17330595787,173141.17330595787,-0.0,31,True,peeling
bc1qfpj0i9wkh5z649hcf4j2bcy7txb60i8c9fn01j,-0.3845974226370668,0.3845974226370668,2,16.706951561442523,1,1,1250.5883655069467,1250.5883655069467,1.0,61,True,peeling
bc1qppqpxykfo7iqxbs000dk4k1nvkeeslvakv3x2c,2.2318053675430094,2.2318053675430094,2,1818.9473684210525,1,1,160487.61602704044,160487.61602704044,-0.0,31,True,peeling
bc1qhzocjecb4yhbm2hnsqlnap8meesmcouez7ryc2,2.05296003445559,2.05296003445559,2,4320.0,1,1,801898.4164597031,801898.4164597031,-0.0,31,True,peeling
bc1qj1wjbd48ajzr8mezrrcfplbxl30kaszbvye1ii,-0.39361532801504073,0.39361532801504073,1,1.0,1,0,0.0,0.0,-0.0,63,True,peeling
bc1qby7uxu23vd141avye45qz9vx4xsq60mv6w2jgz,1.8367592026710189,1.8367592026710189,2,2700.0,1,1,71237.06127524226,71237.06127524226,-0.0,31,True,peeling
bc1q46t5bc1u0zq3g0rrsxqsaaye8s2wcz5g19qguy,1.6220259799663972,1.6220259799663972,2,2832.786885245902,1,1,358505.093936856,358505.093936856,-0.0,31,True,peeling
bc1q0yn4o5u58pdd8taiauxy9or1ati2huxmozxraz,0.4335357056560551,1.4402863526649672,2,5.860607088350008,2,0,223.78448336552572,223.78448336552572,1.0,31,True,peeling
bc1q13m9npk2v014jponzv1v8pdewd6l5hrjae8qk4,-0.11139640811968983,0.21489770882286946,2,32.64072534945221,2,0,7042.173711257268,7042.173711257268,1.0,39,False,
bc1qz91playybgrxh5lqxxeglziubhuhrtpmo841lc,-0.06890249692217243,0.06890249692217243,2,15.79091656766883,1,1,154.58957638529708,154.58957638529708,1.0,56,False,
bc1qardaaw2afi63ovwumzt2eoda5jjvk2ky6oc8fy,-0.02526536142139737,0.02526536142139737,1,1.0,1,0,0.0,0.0,-0.0,3,False,
bc1q9y5edm228gn0gx4ozv6zvnsoj9uhgv9m58tgtu,0.19599740460833348,0.19599740460833348,1,1.0,1,0,0.0,0.0,-0.0,41,False,
bc1qk0xl26f1poasvba8pl5qyzenpt1h3jwbxzwaiu,0.9353105529140138,0.9353105529140138,2,774.8878923766816,1,1,132986.77048218148,132986.77048218148,-0.0,10,True,peeling
bc1qs9kt9ez29gu65m7aa62dbksrpams126i93cvf9,-0.37768400953990006,0.37768400953990006,1,1.0,1,0,0.0,0.0,-0.0,64,True,peeling
bc1q0m1shrskr6l5a2lse3v3czbsq5mbl8l24w3zxo,0.7041447655188708,0.7041447655188708,2,1416.393442622951,1,1,242786.09371876862,242786.09371876862,-0.0,10,True,peeling
bc1q1dpiwpzxs12fzxotcszy0rcnj6brjdna0c0fos,-0.48000950407723,0.48000950407723,1,1.0,1,0,0.0,0.0,-0.0,60,True,peeling
bc1qh4lv73qi3urnjek91kegj52t2pm318giyrnq1m,0.5755397544405939,0.5755397544405939,2,445.36082474226805,1,1,1820.6866523807075,1820.6866523807075,-0.0,10,True,peeling
bc1qwlok7gbupl5roszhx14a80q15fqjit6f5q4myi,0.45197204287569864,0.45197204287569864,2,480.0,1,1,0.0,0.0,-0.0,10,True,peeling
bc1qilj42cw9j51kpsz6w8wbzo547gfpqeqqr7d6e5,-0.4749782284477933,0.4749782284477933,1,1.0,1,0,0.0,0.0,-0.0,63,True,peeling
bc1qf0h74isrcaxhcyep5zplyo0su0r7g0sgq9werx,0.4421530399235312,0.4421530399235312,2,505.2631578947368,1,1,86713.59595767973,86713.59595767973,-0.0,10,True,peeling
bc1qxmvmtyglfs9awkc1imek33dc5sggceuddva3pq,0.3094620359209487,0.3094620359209487,2,294.88054607508536,1,1,0.0,0.0,-0.0,10,True,peeling
bc1qhokm948iy00g0bf8zq1vkvv411qizrmt0nhb62,0.34780595300302136,0.34780595300302136,2,744.8275862068966,1,1,14034.542713914108,14034.542713914108,-0.0,10,True,peeling
bc1qppp4kyz6sex7geoqgfa32j5ufvfcwgq8x2mpxt,0.2404313275496926,0.2404313275496926,1,1.0,1,0,0.0,0.0,-0.0,10,True,peeling
bc1qhfvsv3v4bnax29w7rpp9cwnbil8b5l9jpa21e5,-0.5506322143884642,0.5506322143884642,1,1.0,1,0,0.0,0.0,-0.0,61,True,peeling
bc1qj7o6rhd5e9jlwxwu1r0dn952b5ikro8ua4nuth,0.25240431204586444,0.25240431204586444,1,1.0,1,0,0.0,0.0,-0.0,10,True,peeling
bc1qowkvn4hjvhc4o8nm292mg1807y9t4xy8a29rjj,-0.577115440550962,0.577115440550962,1,1.0,1,0,0.0,0.0,-0.0,53,False,
bc1q1y2d6unuwixuy3opa59f96ls9tzj9vfa9sxvf1,0.015880008566427867,0.015880008566427867,2,7.892212833980361,1,1,1683.7367706536506,1683.7367706536506,1.0,54,False,
bc1q23lshz8brhq1fnttuyshcjqt2javyejl0ti4nr,-0.3930575726853887,0.3930575726853887,1,1.0,1,0,0.0,0.0,-0.0,39,False,
bc1quyfliuf4pjdf8129tc6cgelvd3dd4sijzv07ey,-0.5982788078912445,0.5982788078912445,2,296.9072164948454,1,1,0.0,0.0,-0.0,21,False,
bc1qapun9woqih029nlklog2arxxlhy4uxmwa178fx,-0.6028678397717631,0.6028678397717631,2,6.257921993264042,1,1,1451.1162762182898,1451.1162762182898,1.0,4,False,
